# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0004-0263",-7.560346444710321,-2.7335698882653725,-1.1629735544040285,-7.560346444710321,-7.560346444710321,-1.279873829671267,-4.168660823420762,-2.3674173719836977,-7.560346444710321,-7.560346444710321,-7.560346444710321,-3.2931836731260757,-3.0235193413676837,-4.89075991006024,-1.7707594321129818,4
"0005-0290",-7.560346444710321,-1.5862773245315216,0.08309908744707606,-7.560346444710321,-7.560346444710321,0.3481510026154204,-0.8728189719614967,-0.7589243765228009,-4.89075991006024,-3.5193147587186413,-6.33774817626122,-2.06104524991314,-2.6302562066656447,1.758955321970026,-4.168660823420762,4
"0006-0521",1.9596467895556504,1.6335485401270375,-0.39688130043819303,1.7444606605600725,0.663991047430299,0.018397825376130328,-0.2646656475180551,-0.1341629153061925,0.749237166099503,1.3751810898354382,0.9646180715856065,0.3755500165447785,-2.033643291406129,1.7661624157977656,1.085410747241399,4
"0007-0524",2.0901601917251096,1.1125150743229586,-0.32644275112785426,0.3440854764572059,-0.7200298883874536,-0.2196127115942348,-1.8186421770555636,-1.3040092433151766,1.9803614249719228,2.029880612235976,0.43279267827130763,0.4915430952406741,-1.762997734279005,3.1391591549375963,2.1823791046170005,4
"0008-0525",2.4068180547899196,1.8166465313464837,-0.38771851144102154,1.7590314544234946,0.8273970696777351,0.06254742147241199,-0.3658104994208786,-0.13315234229437678,0.9527535811214651,1.5790064965388808,1.9939365480970093,1.0984653991103261,-0.8591566457886213,2.122436642022647,1.2445192691120965,4
"0009-0548",1.8006357726128996,0.8066973510535025,-0.2862092868913093,-0.15304572467650246,-1.1146551971614853,-0.32460627350403737,-0.4405562878869942,-0.4648882809539936,1.5152151283821205,1.8788510450284246,-0.012007559704312776,0.3891230281552076,-1.6885216559018872,2.9500543818149296,3.0405572633319515,4
"0010-0595",3.289068502987927,2.751084143334502,0.21871349722255395,0.6694382368324803,1.448322686981193,0.3593242419457914,-0.016941750699106528,-0.000884400037612032,2.745734162199927,3.8719563627813223,3.5452687909621012,3.006133750979247,1.864224435158233,3.825985765850488,3.3225908284701724,4
"0011-0644",3.016536015321776,2.599311421632523,0.13502265714016737,2.0945787818918866,1.5303530418749247,0.6873838262926171,0.43307940568179504,0.374942506369619,2.358047798973871,3.396322969581261,3.075714172797664,2.5939411871853153,0.8431213427164614,2.6543811738213883,3.0126532688466447,4
"0012-0675",2.90017270246525,2.2313164668768124,-0.1860416199664643,-0.04106084784056119,0.5511175037172062,0.29297366766993704,-1.136453585915958,-0.4523003605970466,2.040795786817249,2.674789119420547,1.390926003891547,1.1716253290164964,-0.5273180288237347,2.9923006374166476,2.703619937807874,4
"0013-0681",2.396327072482462,1.5005348745245204,-0.33567607225113694,1.2565454790283965,0.37342211429201466,0.04156500562930088,-1.6672199066587572,-1.1729235020938056,1.8236651778083601,2.5676666237868364,1.700156387501421,1.1109150802856735,-0.9418117544226936,2.7065463722611423,2.5379266652394676,4
"0014-0699",-0.7209385313131911,0.9155836132315116,-0.000884400037612032,-0.49199388140838884,-1.3801248431169126,0.3518895483075761,0.8632744758625908,0.7955860840817817,0.48066760819478915,0.17626191649687772,0.37433462690148644,0.3782792543367455,-0.00265581223146949,2.4633456093658683,1.2247115477542927,4
"0015-0719",2.061937736527172,1.3935626875474902,-0.30163081904147226,0.1747782937393838,-1.0294425782616186,0.11276039058068488,-2.8187328601056816,-1.4268941732491385,1.3177991691753537,2.547765635671844,1.9569020637743542,1.0703659495775817,-0.9418117544226936,2.763038796710653,2.197028502611724,4
"0016-0749",0.11354993809196401,0.22579290125298446,-0.41948857072747625,-7.560346444710321,-7.560346444710321,-0.4242069706076652,-0.4804916767045295,-0.14432521513221808,-4.89075991006024,-0.9216098216295086,-7.560346444710321,-0.9834841951110302,-1.9714325069910101,-0.11960804249639967,-1.2019116328213784,4
"0017-0757",0.8660676261309934,1.3720469809942326,-0.1618423388394179,-0.6566845321329664,-1.6125360238241875,0.05169128692903424,0.4607885458245029,0.5187522429056415,0.13695196860649705,0.516116985908063,-0.28915642081260895,0.16994082224235552,-0.3258302171045875,2.058275664946086,1.2386437359766127,4
"0018-0784",2.6614155137756352,1.7810186808941797,-0.34001503756242624,1.6208670277409105,0.5145326786130031,0.2022372685771492,-1.5606905385760497,-1.1052658128521449,1.5897948836281852,2.531828898746637,2.5458610294617667,1.4879348920005206,-0.9670718000590366,2.785382726507585,2.4046248428517245,4
"0019-0786",2.2468615683441637,1.5150208101415608,-0.2873870983931397,0.6444568682150109,-0.33939413597731694,0.254992166533639,-1.0195892099899906,-0.8212619201343001,1.6510027182650777,2.1909177029438407,1.4701051289139908,0.8295209736188784,-2.1442727095281295,2.8142330821091672,2.4806244125987735,4
"0001-0011",-7.560346444710321,-4.258269827249359,-0.9238344321266636,-7.560346444710321,-7.560346444710321,-1.267234052135306,-4.086425381916637,-1.9874322452591588,-7.560346444710321,-7.560346444710321,-7.560346444710321,-3.5045001899726556,-3.1390390025350134,-5.159093179919574,-7.560346444710321,4
"0002-0056",0.22508721190487524,0.33811329155240255,-0.916069850931855,-7.560346444710321,-5.526817960044891,-1.095962211685598,-0.4869453799448422,-0.39819704014257784,-0.1587288080622251,0.2979085105716601,-1.5862773245315216,-1.3154749379708264,-2.461315731852274,0.8662535444503181,0.290661991006238,4
"0003-0079",2.425366324400864,1.978223572587721,0.130377065987612,-0.3929436652473335,-0.9350323291008742,0.48203348972154814,-0.8654391487608226,-0.17492137175756461,1.2973524095448195,2.286407621338501,0.1788529715958509,0.42183532356470366,0.2746672011519342,2.0704493832508497,0.6126259272045864,4
"0004-0276",-7.560346444710321,-3.6635589119249525,0.22790698622358097,-7.560346444710321,-7.560346444710321,-0.09402850356366255,-0.9578128280780005,-0.47549992991381895,-4.728251372746157,-7.560346444710321,-7.560346444710321,-1.4473614104824932,-2.55921618062837,1.888997284337563,-1.3766141353762675,4
"0005-0308",-7.560346444710321,-7.560346444710321,-0.5146639489113474,-7.560346444710321,-7.560346444710321,-0.9384162966968237,-1.8323592813573022,-1.0319208002317222,-7.560346444710321,-7.560346444710321,-7.560346444710321,-1.040643264109245,-1.0776137811768791,-1.3696335768720482,-7.560346444710321,4
"0006-0315",-0.27741895591081356,-0.564712165232705,0.08309908744707606,1.9778565645658635,-3.716666521927629,0.3219043212687911,-0.020996568657958292,-0.13973939598297225,-3.4473437006696868,0.5305246356428661,2.6264741745466793,1.54705481098628,0.7911868896555756,3.6887693346744364,0.8725545058761686,4
"0007-0434",-7.560346444710321,-2.107232892433082,0.3083558643197115,-7.560346444710321,-5.421457444387065,0.578509430073213,1.069152587657367,1.0384853494919213,-1.7176516638799164,-0.31063684039496575,-3.5968701576932594,1.3844141886980186,0.5213802644357006,0.7201880255436599,-2.7267904719660745,4
"0008-0438",-7.560346444710321,-1.2656654852230567,0.13772265217012514,-7.560346444710321,-3.367288409552188,0.5508627039744685,0.05420740908459276,0.3962869633469843,-1.4549083309902757,0.7281168708959118,-3.2131442011906195,1.045347430793635,-0.3010332916889302,0.6973386993640247,-1.9651036078439041,4
"0009-0689",-7.560346444710321,-0.22957432770678565,-1.4644227880889886,-7.560346444710321,-7.560346444710321,-1.385411001551863,-7.724042537381111,-3.772753517660352,-7.560346444710321,-0.8333950747323549,-3.0511806794560306,-4.833605345164622,-5.778132388325798,-1.3748644221692317,-7.560346444710321,4
"0010-0885",2.4214486031965663,1.7267693030190916,0.007926412506114033,1.3574795312561125,0.25430679182926585,0.4304958945159152,-1.6957271211276579,-1.9778017163572512,1.3505164281513906,2.555382283636126,1.4590676558709728,1.2604387326061364,-0.8963750200909608,2.7517050097093225,0.6495495493782784,4
"0011-0911",2.9716610166432957,2.585881304439047,0.17068650594103474,1.6827249741680337,1.2800496191429467,0.6873838262926171,-0.5280673447439828,-0.6852207680538305,0.6126259272045864,2.8798046977703553,1.4859360494885312,1.6953807829356204,-0.9823029060886999,2.3574621208418023,-0.15201589781836145,4
"0012-0911",1.5002390716309169,0.726407899312326,-0.3350578580693915,1.0168123278733496,-3.4335508267177275,0.19061347169733533,-2.7001232720123367,-2.3533661611789274,1.2895910431851014,2.667480321825767,0.08837380163361175,0.5447276498344689,-0.7847497867492432,2.681591030393472,2.2879340594215467,4
"0013-0914",3.365785901627193,2.9787007530745893,0.5116215800238741,2.405143697455424,1.743610491895124,0.9546272855231148,0.584194848244044,0.01448407640873306,2.0473224227391267,3.944642096042587,3.2387135300946692,2.7976374938902815,0.9701628919937892,4.061174880541444,3.020921166674725,4
"0014-0953",1.5426219455213968,0.34471201884938196,-0.4021546782801275,-0.5371032061897569,-7.560346444710321,0.045374387805754424,-2.1594860278349675,-2.040422707705427,0.5898481250859042,1.168332367648409,-1.0183645177950353,-0.6076101519311434,-4.89075991006024,3.030787411265532,2.4524450529351576,4
"0015-0957",1.987535591845095,0.6073411840821343,-0.17071763828699904,0.8614081786601737,-4.11309279128948,0.06379244575282961,-2.06452338604329,-2.0541250609075963,0.6838204846105196,1.597519619967553,-1.4159054783778506,-0.41011725548168965,-3.2241936059448557,3.1150471106926148,2.2822204078075465,4
"0016-0976",1.7988814954732693,1.0239832027862459,-0.07145881396283471,0.8989894298666261,-1.1786539543919243,0.5665393774353351,-1.6555787785964737,-1.4682540634351264,0.3846190114567154,2.328463517065405,0.5869024385830013,0.3803972129809603,-1.4104560834839388,2.757696507092005,1.7211710515349257,4
"0017-0977",1.913236498216957,1.2591845473931578,-0.26351360295250803,1.362245719293842,-1.151722106321051,0.522691689793719,-1.3766141353762675,-1.5712722522249765,0.9824860330105132,2.57983535238829,0.5268770383319552,0.4166029541423679,-1.6372303339251006,2.7376122700373475,1.845128791888392,4
"0018-1005",-0.057782545892638204,0.4264637855577149,-0.6347610708308116,-1.8746804197471132,-0.9474965972694029,-0.4684130001660707,-1.7325397106760025,-1.8462671645767514,-2.247539560074438,1.3169702176343776,0.28701913898756093,0.36394337375111974,-3.8527924503315765,-1.4032361118189973,0.6197875778736872,4
"0001-0007",1.3602059055253797,-1.7054120677834304,-0.5963100810734066,1.415699055449041,-2.033643291406129,-0.14483605115443776,-3.2813497103559834,-0.8888199565910488,1.2487132024025716,1.478203087323978,1.1463777528539012,-7.560346444710321,-0.33753374098890543,0.624770194891072,-7.560346444710321,4
"0002-0015",-0.7731894103693868,-0.07812842696909783,-0.26351360295250803,-7.560346444710321,-3.565122646689414,-0.08870052799708628,-0.6940310594421666,-0.07098411090192602,2.0732335289653623,1.6713207844900406,0.3138621214890147,0.38251034016497965,-0.021899876485592884,2.5929496472694993,1.884642323322474,4
"0003-0025",-7.560346444710321,-0.7020282891306167,-0.36836305132792013,1.080020736134566,-1.2991353340975458,0.28602332643939476,-1.29589920867424,-0.2606409740663711,2.3047934974073794,2.4943305503717,1.3376040487749563,1.197853791509063,0.5349363531170592,2.699466880811457,1.9800563074369535,4
"0004-0060",2.13610599122209,1.1470800892843762,-0.030522780682833428,1.2620669727027014,-1.698139578413862,0.4716053704260581,-1.0986111165448262,-0.5843439054735482,-5.159093179919574,1.7809441164491933,1.643083404510973,1.2043709790380746,-1.330414360602747,3.1673129981542676,2.3156300245759294,4
"0005-0069",1.874451574777332,1.2998860869074456,0.03944189443004831,-0.6524311785268191,-2.0506828423277135,0.46551782109161444,-0.7523352608228295,-0.3325888161566155,1.8359360884210663,2.032084773377491,1.879728668882148,1.331551846079467,-0.8333950747323549,3.2447283918621785,2.1290843339167225,4
"0006-0130",1.7073975554827516,1.5147291474791817,-0.21357394476875147,0.36670442943209114,0.08309908744707606,0.09643527757332926,0.7919881411229284,0.9542868730232819,1.3490261223548252,2.020546213916692,1.2431174236074245,1.1449719298335364,-0.20322783953101542,2.372043918252732,2.6019366272758813,4
"0007-0199",2.199187881779677,1.3200453452619438,0.08553702862880197,0.07164229066800942,-1.2019116328213784,0.6844895790790702,-0.9953758842063767,-0.16966946027980612,2.6659137897437777,2.8130131659164377,1.4981658813682461,1.4863361141921985,0.6788998004342872,3.413078009426256,3.2455035295682677,4
"0008-0210",2.2013915815137004,1.6069595914890584,-0.3664480268274266,0.7442088175866513,0.3794898620591658,-0.15614158384270826,-0.016042908493375307,0.32606121962547974,1.7777362706328113,2.1488694724152886,1.0200057542520113,0.8606606834276285,-0.5875209109859867,2.4366417422991695,2.3840554820789226,4
"0009-0212",0.927894650381111,0.8524007016812245,-0.34874838383723095,0.7829365946512858,0.47408495714071286,-0.08580628015106839,0.014048268382198081,0.29330341591654996,-2.871975466129469,1.6646497047738773,0.856163718969567,0.6221633491576313,-0.7182150756871497,2.3120892505320843,2.407733799371135,4
"0010-0244",1.3934529644173512,1.1123697416207996,-0.2566331067370555,1.7736931168098558,-0.4557809121925116,0.08877839879689642,0.03390192540085657,0.28002714283397623,-3.1288869952682887,1.199586943319158,1.7237769609185012,1.2263989620011078,-0.06577663986680538,2.7831433178270437,2.5265068276251164,4
"0011-0257",1.8166465313464837,0.8145589570626282,-0.3179005151894012,1.4588621138870277,-2.7133679821788643,-0.24753214006033453,-1.1106203753573443,-0.3282826076078793,2.4845017281558555,2.7258112059231063,1.8040623465669583,1.580918730961745,0.7328017892472314,3.3350428773987844,3.2230232376532886,4
"0012-0259",0.4281938233986464,0.5969308422380468,-0.2212659966814403,1.9321111194536549,-0.39951451329895526,0.1288237273013726,0.02056552989143956,0.35313250877741975,-0.9260640025516391,2.0249325404021974,2.7917728516336204,1.9737497953621244,0.6504726619966927,2.9755029020848998,2.6611684571474505,4
"0013-0298",2.0770629152572884,1.729596014803679,-0.20376967737010432,1.971659295552179,1.8263734484141487,-0.023256370006595972,0.12609910608393093,0.36578492432600207,2.173163371637397,2.8325373845041284,2.3736098842647326,2.1374626499815097,0.9205262717929248,2.7900094495020795,2.6289333957591197,4
"0014-0323",1.8001975132714723,1.2191100830034074,-0.265241828458878,1.2546562630382976,-0.5693885328043846,0.08715902702234501,-0.7227582978179052,-0.24301186585875367,-3.4473437006696868,2.3343051857884056,1.2470632048873576,0.5014987175869834,-0.8602009924811416,0.759218396392713,1.4510198029238044,4
"0015-0330",2.0509110422474404,1.5113213413264663,-0.17071763828699904,2.004951327069751,0.19061347169733533,0.3587067909731614,-0.25207226998511967,0.02272854562594251,0.5372639513647446,1.8966560949894546,1.8495893448238814,0.8656956857633329,-0.623977470153454,1.3129346183514272,1.0501540129264182,4
"0016-0334",1.997241755250636,1.634325008412274,-0.11364641633457406,1.5703096053644714,0.28768246353344296,0.33937348299661974,-0.2897468913039809,0.11984443810433021,1.5087822595465479,2.1880961198909024,1.2401797757633446,0.5964440060158456,-0.33012585540025796,2.040048839212494,1.2916586056627217,4
"0017-0344",1.8012198197839133,1.147781767547329,-0.29685986688246846,1.2969899513571352,-0.500708198074796,-0.07240889664896422,-0.6549810191543406,-0.22071459789087378,0.3238252399791488,2.1167032612746297,1.2101873431432857,0.43221897669458365,-0.777028039146435,0.24535350154712354,1.892401058655615,4
"0018-0352",2.5450287851922617,1.6514267003561134,-0.25264123830812935,0.521905040977316,0.34627665954916775,-0.0545087950782186,0.12726797199974982,0.07492893872743345,2.2207692157041894,2.6299217741331127,1.4116126187639857,1.4862361130201354,0.4336526139827459,2.9501931914832813,2.9480393914386163,4
"0019-0352",1.6616330293616226,1.2763556300464103,-0.3332055053542815,0.8993491930116075,-0.7693654603349387,0.032191126500133116,-0.5561952119534483,-0.14637012681049644,1.471628454840742,1.9676505407705491,1.506432862355009,0.7080666186573392,0.12998895746321004,2.485054429975193,1.5376943922020292,4
"0020-0356",1.8363589648286638,1.2887385089530206,-0.41680230442013677,0.9229883665121257,-0.2064832791580029,-0.0771728972893273,-0.604368781763049,-0.19890367365488526,-0.5538849408365385,2.1816310222150435,1.30060877667262,0.5947379230906549,-0.7346692767637908,0.9000683312456719,1.1664062917574736,4
"0021-0362",1.5440387904114417,1.5205442502376787,0.06130084517403578,1.5656093154875936,1.8992401404859294,0.4801207327785715,0.667172023577141,0.6853810092034962,2.25403406373176,2.725000172813129,1.8634703420236125,1.8686008034135249,0.8971884578393663,2.5818101525259127,2.521369423727691,4
"0022-0371",2.0828071758376954,1.4441590871992638,-0.3639003522267741,0.9424707048254017,-0.4677070617313346,0.12843501532723955,-0.5939053633846054,-0.11861206445228056,1.4098869318577112,2.2417536336203945,1.2573003152940352,0.5697953606349433,-0.8003756528308177,1.8090715923996665,1.36653850990953,4
"0023-0379",2.146856783711158,1.5595866087703936,-0.2927044849423224,1.140883664759487,0.23806293811320067,0.14003159819385758,-0.4048018321884195,-0.09500028367446589,0.43164494579541834,2.2146573544089083,1.6155205914631328,0.8145589570626282,-0.6165784774038254,0.6730531045009371,0.898629537245542,4
"0024-0410",2.352680017423193,1.9728895603330638,-0.2698632665921039,0.2051221224297839,0.8429310731550181,0.3282922108188373,0.6676256238567575,0.7610787909281651,2.190225390118819,2.720964204807366,1.1604675227617118,1.2683044260609897,0.2584120116355324,2.689668726359219,2.8659331179475895,4
"0025-0413",2.636844851071677,2.148714742557644,-0.3088291357614805,1.3314351031252496,0.980663854202307,0.2926438106535514,0.4110496887992241,0.5336405927813921,2.3376402558434872,2.791583103004646,2.3715901683181,1.8673036146392157,0.8471088866622463,2.8338376848265785,2.6781655111277214,4
"0026-0417",2.5904333579824623,2.1216953020257563,-0.01739147495262383,1.3405007799366793,0.22048805233040714,0.26792622124142085,0.05211099813532982,0.38882306125518795,2.7340865472054325,2.91307640881187,2.1204230909589707,1.8216648839086584,0.7527835030543297,3.126322643652207,3.0795836695617904,4
"0027-0419",2.8253816225571295,2.4597630696968196,-0.19245165230223904,1.1739514608914519,1.422757135059582,0.43965188232215624,0.7963838198325561,0.8289420090131632,2.2059304980320142,2.931205956253523,1.9703658901282015,1.7692568451339739,0.4565966708454283,2.7442572060182364,2.972679414991779,4
"0028-0440",0.5176987871433649,1.1025834999491355,-0.5355915479745965,1.1819825521632819,-2.3961263451492227,-0.21029473525021203,0.5556928320340031,0.6759808578708011,1.46908828758799,1.63630668284042,1.0311028364611126,0.7334389104715235,-0.4627793974041827,2.198010590405552,2.0470941470423973,4
"0029-0478",0.7169557363126273,1.016172454710702,-0.5891132067879337,-2.6120192720544386,-0.6695542284066454,-0.39951451329895526,0.6058951076530938,0.46385121783729844,1.0158523645247275,1.1906219017047448,0.46301687346413267,0.5702953415059273,0.37858204369235704,2.107826159666482,1.966537544368494,4
"0030-0494",0.22013339314309555,1.3877305777062894,-0.10722847227087229,0.9691570628789954,1.0922559251865227,0.42761747661337424,1.5679161418923808,1.481323527978784,1.6880517529891144,2.1391820393644885,1.3137669205733324,1.1938425510187436,0.0708189380539741,2.3962465667509125,2.6468271680459523,4
"0031-0540",1.945089179078673,1.7369392187385593,-0.13315234229437678,-0.3935987333488429,-0.775106882875181,0.29593749476788656,0.9673102132091973,0.9043725447951516,2.582846196637231,2.3223707904685913,1.2635674782338686,1.332602057173304,0.3359041279630244,3.235066296116692,3.185596455006287,4
"0032-0590",-3.2813497103559834,0.3336900731624022,-1.0621501422921344,-7.560346444710321,-7.560346444710321,-1.2302512776813979,-2.2065517988596826,-0.8738776923805247,-7.560346444710321,0.7188963633038465,-3.0235193413676837,-2.903722977133314,-2.4665103580213046,-2.155657573725878,-2.903722977133314,4
"0033-0691",-7.560346444710321,-7.560346444710321,-0.5058277043349433,-7.560346444710321,-7.560346444710321,-0.3288966461090874,0.7366186912004462,-1.0049909753757742,-7.560346444710321,-7.560346444710321,-7.560346444710321,1.3018121002014116,-0.8182514948472797,-6.33774817626122,-7.560346444710321,4
"0034-1024",-7.560346444710321,-4.95138020183201,-1.3506845586532297,-7.560346444710321,-7.560346444710321,-0.27683571790673334,-2.4665103580213046,-1.8241064605055852,-0.7570376547911728,-0.4698263738440831,-7.724042537381111,-3.772753517660352,-7.560346444710321,0.9229883665121257,-0.8202574377397926,4
"0001-0794",1.1630959080990788,-0.5740877960738784,-1.1405942170223247,1.0969903553676659,-2.7267904719660745,-0.03692402095879643,-0.6330944675764947,-2.5310464253849103,1.1585262240855414,1.0839163065859534,0.3263802375489888,-0.10477095864445651,-5.23913588759311,3.3452400915580522,2.990569061557709,4
"0002-0827",-0.16862237979944616,-2.1182014986581006,-1.29589920867424,1.8746550464911724,-6.33774817626122,-0.42623597724619167,-1.3783669154465246,-3.939826134359747,-7.560346444710321,-6.625430248713001,1.1777708769262016,-1.3801248431169126,-1.539854790083444,2.642839877200359,0.10363550334870908,4
"0003-0994",-7.560346444710321,-7.560346444710321,-1.9682630505552616,1.7024953865282217,-7.560346444710321,-0.7136924011068206,-7.560346444710321,-4.95138020183201,-7.560346444710321,-7.560346444710321,0.5513722385535722,-1.35581696536988,-2.600043503345203,0.6997569875465395,-7.560346444710321,4
"0001-0149",-7.560346444710321,-2.547852878272101,-0.1929876809866098,-7.560346444710321,-7.560346444710321,-0.5608318281635416,-2.1145319125225095,-0.8142504648140765,-7.560346444710321,1.0359782085518265,-0.7254941718374761,0.1869532859470615,0.15187509294447388,2.4324574513379265,0.705013298042946,4
"0002-0153",1.1077077357147136,1.4608131799180395,-0.058719717392404114,1.6582705810749392,1.8527831679346143,-0.23907389678920588,-0.38252051801133824,-0.15821082744288617,1.9489374014347511,2.1684223563245535,2.4288012848557887,1.8985120049558422,0.4427798757689718,2.5584675449613883,1.9433178047635504,4
"0003-0192",-7.560346444710321,-1.8891939167690879,-1.1419798774540704,-7.560346444710321,-7.560346444710321,-1.3455783590867645,-4.356706092484898,-2.247539560074438,-7.560346444710321,-1.4159054783778506,-4.89075991006024,-3.4335508267177275,-3.070048534752652,-3.0235193413676837,-3.61313005571407,4
